timestamp,power_w,memory_gb,temperature_c
1773206515.5789359,174.83,14.056640625,62
1773206515.8433502,174.83,14.056640625,62
1773206516.1041691,174.83,14.056640625,62
1773206516.3650558,174.83,14.056640625,62
1773206516.625175,174.68,14.056640625,62
1773206516.8789058,174.68,14.056640625,62
1773206517.1392355,174.68,14.056640625,62
1773206517.39975,174.68,14.056640625,62
1773206517.6616597,174.68,14.056640625,62
1773206517.9218922,174.68,14.056640625,62
1773206518.1830344,174.68,14.056640625,62
1773206518.4429502,174.68,14.056640625,62
1773206518.7049558,174.68,14.056640625,62
1773206518.9669375,174.68,14.056640625,62
1773206519.226594,174.68,14.056640625,62
1773206519.489281,174.68,14.056640625,62
1773206519.7519424,174.68,14.056640625,62
1773206520.012991,174.68,14.056640625,62
1773206520.2746363,174.68,14.056640625,62
1773206520.535085,174.68,14.056640625,62
1773206520.7850688,174.68,14.056640625,62
1773206521.0449126,174.68,14.056640625,62
1773206521.3071795,174.68,14.056640625,62
1773206521.564041,174.68,14.056640625,62
1773206521.8254173,174.68,14.056640625,62
1773206522.0869846,174.68,14.056640625,62
1773206522.346981,174.68,14.056640625,62
1773206522.6113374,174.73,14.056640625,62
1773206522.8739078,174.73,14.056640625,62
1773206523.1355977,174.73,14.056640625,62
1773206523.3975828,174.73,14.056640625,62
1773206523.6598337,174.73,14.056640625,62
1773206523.9211843,174.73,14.056640625,62
1773206524.1819608,174.73,14.056640625,62
1773206524.4336317,174.73,14.056640625,62
1773206524.6943426,174.73,14.056640625,62
1773206524.9561055,174.73,14.056640625,62
1773206525.2169838,174.73,14.056640625,62
1773206525.4787927,174.73,14.056640625,62
1773206525.7407923,174.73,14.056640625,62
1773206525.9999425,174.73,14.056640625,62
1773206526.261412,174.73,14.056640625,62
1773206526.5229204,174.73,14.056640625,62
1773206526.7872784,174.73,14.056640625,62
1773206527.049058,174.73,14.056640625,62
1773206527.310739,174.73,14.056640625,62
1773206527.5717883,174.73,14.056640625,62
1773206527.8326035,174.73,14.056640625,62
1773206528.0838377,174.73,14.056640625,62
1773206528.342445,174.73,14.056640625,62
1773206528.6028166,174.73,14.056640625,62
1773206528.8643167,174.73,14.056640625,62
1773206529.1189492,174.83,14.056640625,62
1773206529.3818266,174.83,14.056640625,62
1773206529.6429405,174.83,14.056640625,62
1773206529.9021978,174.83,14.056640625,62
1773206530.163969,174.83,14.056640625,62
1773206530.427715,174.83,14.056640625,62
1773206530.6898103,174.83,14.056640625,62
1773206530.9497292,174.83,14.056640625,62
1773206531.2103143,174.83,14.056640625,62
1773206531.470134,174.83,14.056640625,62
1773206531.7308424,174.83,14.056640625,62
1773206531.9910376,174.83,14.056640625,62
1773206532.2484574,174.83,14.056640625,62
1773206532.5090387,174.83,14.056640625,62
1773206532.7696478,174.83,14.056640625,62
1773206533.030952,174.83,14.056640625,62
1773206533.2910397,174.83,14.056640625,62
1773206533.5522237,174.83,14.056640625,62
1773206533.812029,174.83,14.056640625,62
1773206534.0747359,174.83,14.056640625,62
1773206534.3350556,174.83,14.056640625,62
1773206534.5960107,174.83,14.056640625,62
1773206534.8568215,174.83,14.056640625,62
1773206535.1173587,174.66,14.056640625,62
1773206535.3684652,174.66,14.056640625,62
1773206535.6283383,174.66,14.056640625,62
1773206535.8900702,174.66,14.056640625,62
1773206536.1580474,174.66,14.056640625,62
1773206536.4197438,174.66,14.056640625,62
1773206536.6789465,174.66,14.056640625,62
1773206536.9403276,174.66,14.056640625,62
1773206537.200772,174.66,14.056640625,62
1773206537.4629827,174.66,14.056640625,62
1773206537.7228568,174.66,14.056640625,62
1773206537.983921,174.66,14.056640625,62
1773206538.2450562,174.66,14.056640625,62
1773206538.5067508,174.66,14.056640625,62
1773206538.767121,174.66,14.056640625,62
1773206539.0260057,174.66,14.056640625,62
1773206539.285914,174.66,14.056640625,62
1773206539.5469196,174.66,14.056640625,62
1773206539.807888,174.66,14.056640625,62
1773206540.0680819,174.66,14.056640625,62
1773206540.3287818,174.66,14.056640625,62
1773206540.5901918,174.66,14.056640625,62
1773206540.848965,174.66,14.056640625,62
1773206541.1096053,174.85,14.056640625,62
1773206541.3761451,174.85,14.056640625,62
1773206541.6368964,174.85,14.056640625,62
1773206541.8982196,174.85,14.056640625,62
1773206542.1584573,174.85,14.056640625,62
1773206542.4191463,174.85,14.056640625,62
1773206542.6804316,174.85,14.056640625,62
1773206542.9399815,174.85,14.056640625,62
1773206543.2009249,174.85,14.056640625,62
1773206543.4609394,174.85,14.056640625,62
1773206543.723261,174.85,14.056640625,62
1773206543.9847846,174.85,14.056640625,62
1773206544.2507887,174.85,14.056640625,62
1773206544.5127094,174.85,14.056640625,62
1773206544.774819,174.85,14.056640625,62
1773206545.039606,174.85,14.056640625,62
1773206545.29983,174.85,14.056640625,62
1773206545.5599604,174.85,14.056640625,62
1773206545.8223343,174.85,14.056640625,62
1773206546.0823627,174.85,14.056640625,62
1773206546.3332098,174.85,14.056640625,62
1773206546.5937042,174.85,14.056640625,62
1773206546.853825,174.85,14.056640625,62
1773206547.111137,174.59,14.056640625,62
1773206547.3730967,174.59,14.056640625,62
1773206547.6337721,174.59,14.056640625,62
1773206547.8939655,174.59,14.056640625,62
